Date,CSX,UNP
2024-05-31,33.38421630859375,229.00021362304688
2024-06-03,32.82039260864258,224.5740509033203
2024-06-04,32.41483688354492,223.88551330566406
2024-06-05,32.691802978515625,223.678955078125
2024-06-06,32.63245391845703,224.56419372558594
2024-06-07,32.39505386352539,224.2297821044922
2024-06-10,32.57310104370117,225.1936798095703
2024-06-11,32.315914154052734,223.678955078125
2024-06-12,32.40494155883789,222.75439453125
2024-06-13,32.17743682861328,218.4757537841797
2024-06-14,31.83123207092285,218.4561004638672
2024-06-17,32.25657272338867,217.74790954589844
2024-06-18,32.672019958496094,218.92820739746094
2024-06-20,32.9489860534668,221.47572326660156
2024-06-21,33.04790115356445,222.40029907226562
2024-06-24,32.85006332397461,222.6461944580078
2024-06-25,32.35548400878906,220.38392639160156
2024-06-26,32.6522331237793,219.94131469726562
2024-06-27,32.672019958496094,219.80361938476562
2024-06-28,33.08747100830078,222.54783630371094
2024-07-01,33.225948333740234,221.17080688476562
2024-07-02,33.39410400390625,221.80030822753906
2024-07-03,33.18638229370117,221.86915588378906
2024-07-05,32.939090728759766,221.47572326660156
2024-07-08,33.028114318847656,219.7249298095703
2024-07-09,32.12797927856445,218.14134216308594
2024-07-10,32.56320571899414,220.72817993164062
2024-07-11,33.374324798583984,224.9674835205078
2024-07-12,33.42378234863281,226.44285583496094
2024-07-15,34.22500228881836,232.1182098388672
2024-07-16,34.94709396362305,239.07220458984375
2024-07-17,35.065792083740234,239.88858032226562
2024-07-18,34.64044952392578,239.0230255126953
2024-07-19,34.314022064208984,238.34434509277344
2024-07-22,34.13597869873047,239.27874755859375
2024-07-23,33.27540588378906,235.57061767578125
2024-07-24,32.840179443359375,233.4853973388672
2024-07-25,33.23583984375,231.4886932373047
2024-07-26,33.948036193847656,236.41650390625
2024-07-29,34.02717208862305,238.17710876464844
2024-07-30,34.64044952392578,241.40330505371094
2024-07-31,34.71958541870117,242.68197631835938
2024-08-01,34.393157958984375,240.4590606689453
2024-08-02,33.71063995361328,236.03289794921875
2024-08-05,32.64234161376953,231.01657104492188
2024-08-06,33.49302291870117,234.63619995117188
2024-08-07,33.25562286376953,232.95425415039062
2024-08-08,33.87879943847656,236.5935516357422
2024-08-09,33.631507873535156,233.6230926513672
2024-08-12,33.13692855834961,232.86573791503906
2024-08-13,32.85995864868164,233.377197265625
2024-08-14,32.998443603515625,237.26239013671875
2024-08-15,33.2655143737793,239.7115478515625
2024-08-16,33.05778503417969,240.51809692382812
2024-08-19,33.27540588378906,242.0328369140625
2024-08-20,33.216060638427734,242.4557647705078
2024-08-21,33.42378234863281,241.69839477539062
2024-08-22,32.869850158691406,240.3115234375
2024-08-23,33.32486343383789,242.80003356933594
2024-08-26,33.30508041381836,243.77377319335938
2024-08-27,33.216060638427734,246.2425994873047
2024-08-28,33.35453796386719,248.5245361328125
2024-08-29,33.57215118408203,249.04583740234375
2024-08-30,34.018856048583984,253.2285614013672
2024-09-03,34.32658767700195,252.35841369628906
2024-09-04,34.60453414916992,252.84292602539062
2024-09-05,33.770687103271484,248.7195281982422
2024-09-06,33.125450134277344,246.84075927734375
2024-09-09,33.51259231567383,248.30422973632812
2024-09-10,33.26442337036133,249.75779724121094
2024-09-11,33.055965423583984,244.73455810546875
2024-09-12,33.20486831665039,246.1090087890625
2024-09-13,33.27435302734375,246.33645629882812
2024-09-16,33.56222915649414,249.6094512939453
2024-09-17,33.82032012939453,250.71694946289062
2024-09-18,33.80046844482422,248.39320373535156
2024-09-19,34.54497528076172,245.66404724121094
2024-09-20,34.67402267456055,242.6481170654297
2024-09-23,33.770687103271484,241.27366638183594
2024-09-24,33.889808654785156,246.17825317382812
2024-09-25,33.27435302734375,242.75689697265625
2024-09-26,33.651573181152344,240.5122528076172
2024-09-27,34.27695083618164,241.49119567871094
2024-09-30,34.27695083618164,243.72593688964844
2024-10-01,34.267024993896484,242.80633544921875
2024-10-02,33.919586181640625,240.63092041015625
2024-10-03,33.86995315551758,237.94131469726562
2024-10-04,34.237247467041016,236.1910858154297
2024-10-07,33.403404235839844,234.22332763671875
2024-10-08,33.62178421020508,234.90560913085938
2024-10-09,34.00893020629883,235.02426147460938
2024-10-10,34.27695083618164,236.1515350341797
2024-10-11,34.703800201416016,239.6025390625
2024-10-14,35.0313835144043,242.5294647216797
2024-10-15,35.239845275878906,243.0436553955078
2024-10-16,35.21006393432617,245.32785034179688
2024-10-17,32.847503662109375,239.01913452148438
2024-10-18,33.86995315551758,241.37254333496094
2024-10-21,33.413326263427734,237.66444396972656
2024-10-22,33.60193634033203,238.7521514892578
2024-10-23,33.343841552734375,238.6532745361328
2024-10-24,32.8574333190918,228.1717071533203
2024-10-25,33.02618408203125,227.72674560546875
2024-10-28,33.016258239746094,229.38795471191406
2024-10-29,33.00633239746094,229.39785766601562
2024-10-30,33.29420852661133,229.5758514404297
2024-10-31,33.39347457885742,229.47695922851562
2024-11-01,33.14530563354492,230.09002685546875
2024-11-04,33.11552810668945,227.34109497070312
2024-11-05,33.770687103271484,231.25685119628906
2024-11-06,36.6097297668457,245.7135009765625
2024-11-07,35.29940414428711,239.84974670410156
2024-11-08,35.73617935180664,238.79171752929688
2024-11-11,36.25236892700195,239.24656677246094
2024-11-12,35.86522674560547,236.24053955078125
2024-11-13,36.21266174316406,237.72378540039062
2024-11-14,35.368892669677734,232.94775390625
2024-11-15,34.872554779052734,232.93785095214844
2024-11-18,34.71372604370117,231.7908172607422
2024-11-19,34.346439361572266,230.68333435058594
2024-11-20,34.31665802001953,230.95030212402344
2024-11-21,35.081016540527344,236.34930419921875
2024-11-22,35.517791748046875,239.681640625
2024-11-25,36.35163497924805,246.5342254638672
2024-11-26,36.421119689941406,242.8854522705078
2024-11-27,36.31193161010742,242.48989868164062
2024-11-29,36.40156173706055,241.92630004882812
2024-12-02,36.19241714477539,238.08963012695312
2024-12-03,35.853797912597656,234.34197998046875
2024-12-04,35.156639099121094,232.3742218017578
2024-12-05,34.479400634765625,232.00836181640625
2024-12-06,34.31009292602539,230.960205078125
2024-12-09,33.8320426940918,232.26303100585938
2024-12-10,34.031227111816406,235.7936248779297
2024-12-11,33.47350311279297,232.50172424316406
2024-12-12,33.543216705322266,232.43211364746094
2024-12-13,33.10500717163086,233.69515991210938
2024-12-16,32.80622100830078,231.61659240722656
2024-12-17,32.7962646484375,228.62306213378906
2024-12-18,31.949718475341797,223.31224060058594
2024-12-19,31.451745986938477,221.92984008789062
2024-12-20,31.72064971923828,225.08253479003906
2024-12-23,32.089149475097656,225.88809204101562
2024-12-24,32.43772506713867,228.49375915527344
2024-12-26,32.3879280090332,228.97113037109375
2024-12-27,32.32817077636719,228.6727752685547
2024-12-30,32.019432067871094,226.5444793701172
2024-12-31,32.138946533203125,226.79310607910156
2025-01-02,32.02939224243164,227.86720275878906
2025-01-03,32.20866012573242,230.23419189453125
2025-01-06,31.870040893554688,228.75233459472656
2025-01-07,32.059268951416016,229.27943420410156
2025-01-08,32.06922912597656,230.55245971679688
2025-01-10,31.65093421936035,223.9785919189453
2025-01-13,31.760486602783203,225.52011108398438
2025-01-14,32.00947189331055,228.12579345703125
2025-01-15,32.32817077636719,229.5977020263672
2025-01-16,32.83610153198242,233.6056671142578
2025-01-17,32.597076416015625,232.97909545898438
